Team1,Team2,Eff1,Eff2,Off1,Off2,Def1,Def2,SOS_Eff1,SOS_Eff2,SOS_Off1,SOS_Off2,SOS_Def1,SOS_Def2,BPI_Off1,BPI_Off2,BPI_Def1,BPI_Def2,BPI1,BPI2,Elo1,Elo2,Score1,Score2,Eff_Diff,Score_Diff,Winner
Butler,Florida,0.21527244819646985,0.3250517598343685,0.09973045822102389,0.2625698324022345,-0.2427184466019413,-0.20000000000000018,0.37774294670846387,0.45983044004844564,0.28735632183908133,0.29870129870129825,-0.3906250000000012,-0.6086956521739146,-0.01661129568106312,0.17894736842105252,0.0234375,0.2350597609561753,0.23463687150837997,0.44303797468354444,0.08802068207606273,0.3754593920993039,74,71,-0.023111746485584894,3,0
Kentucky,Connecticut,0.5744435917114352,0.4625258799171843,0.3962264150943393,0.2625698324022345,-0.49514563106796117,-0.4444444444444444,0.6677115987460813,0.8675817521194993,0.5172413793103459,0.7272727272727262,-0.6718750000000009,-0.855072463768116,0.22923588039867093,0.05263157894736836,0.22656249999999978,0.11553784860557759,0.5865921787709498,0.23417721518987356,0.33981382096711177,0.3981698467008441,55,56,0.12080057183702642,-1,1
Butler,VCU,0.21527244819646985,0.030227743271221685,0.09973045822102389,0.05027932960893855,-0.2427184466019413,0.044444444444444065,0.37774294670846387,0.22244650787242648,0.28735632183908133,0.16883116883116833,-0.3906250000000012,-0.33333333333333404,-0.01661129568106312,0.03859649122807007,0.0234375,-0.15537848605577698,0.23463687150837997,0.006329113924050667,0.08802068207606273,-0.035076859809353156,70,62,0.14653323802716223,8,0
Butler,Connecticut,0.21527244819646985,0.4625258799171843,0.09973045822102389,0.2625698324022345,-0.2427184466019413,-0.4444444444444444,0.37774294670846387,0.8675817521194993,0.28735632183908133,0.7272727272727262,-0.3906250000000012,-0.855072463768116,-0.01661129568106312,0.05263157894736836,0.0234375,0.11553784860557759,0.23463687150837997,0.23417721518987356,0.08802068207606273,0.3981698467008441,41,53,-0.10221586847748387,-12,1
Western Kentucky,Kentucky,-0.5188027628549501,0.8211180124223605,-0.6819407008086258,0.6201117318435756,0.055016181229773586,-0.6148148148148156,-0.10109717868338564,0.4808235769075495,-0.1839080459770117,0.29870129870129825,-0.07812500000000111,-0.6521739130434794,-0.521594684385382,0.41052631578947385,-0.484375,0.3705179282868525,-0.553072625698324,0.7594936708860762,-0.7635594710766889,0.8899214041751295,66,81,-0.7643554920181082,-15,1
Lehigh,Duke,-0.059861857252494155,0.2873706004140788,-0.09973045822102478,0.36871508379888285,-0.02265372168284796,0.007407407407407085,-0.5376175548589341,0.4961647153815101,-0.41379310344827624,0.3636363636363631,0.4687499999999989,-0.6086956521739146,0.056478405315614655,0.43157894736842106,-0.390625,-0.07569721115537853,0.0,0.42405063291139244,0.050196504361304184,0.5708146202925635,75,70,-0.17226590421729815,5,0
Baylor,South Dakota St.,0.4006139677666922,-0.047204968944099424,0.2991913746630728,0.14525139664804487,-0.32038834951456296,0.31111111111111023,0.6520376175548586,-0.31933790876059753,0.482758620689655,-0.16883116883116844,-0.6718750000000009,0.26086956521739,0.24252491694352174,0.06666666666666665,-0.08593750000000011,-0.3067729083665339,0.37430167597765385,-0.08860759493670878,0.5294006545012704,0.07042783281227272,68,60,0.3061710745770789,8,0
Indiana,New Mexico St.,0.4489639293937071,-0.06376811594202891,0.5256064690026956,-0.10055865921787732,-0.13268608414239513,0.014814814814813948,0.5579937304075235,-0.2353653613241825,0.4022988505747136,-0.14285714285714202,-0.5937500000000008,0.14492753623188315,0.45514950166112933,0.1578947368421053,-0.1328124999999999,-0.41035856573705176,0.5139664804469275,-0.08860759493670878,0.3812522519498822,0.12297511484663093,79,66,0.34572313557302836,13,0
VCU,Wichita St.,0.09976976208749044,0.39751552795031064,-0.19137466307277617,0.2793296089385471,-0.3980582524271845,-0.30370370370370436,-0.05956112852664586,0.156237383932176,-0.22988505747126364,0.07792207792207706,-0.21874999999999978,-0.30434782608695676,-0.16943521594684385,0.20000000000000018,0.046875,0.1394422310756973,0.1229050279329611,0.3797468354430382,0.18984217291642436,0.33914152600933,62,59,-0.1365260900643318,3,0
UNLV,Colorado,0.15809669992325404,-0.1602484472049689,-0.06738544474393537,-0.35195530726257007,-0.3527508090614885,-0.14814814814814814,0.17633228840125392,0.26766249495357286,0.06896551724137945,0.15584415584415612,-0.2968749999999999,-0.42028985507246364,0.24252491694352174,-0.33333333333333337,-0.2890625000000001,0.01195219123505975,0.22905027932960897,-0.19620253164556956,0.36203444876826874,-0.11127563213586911,64,68,0.22063378603764594,-4,1
Xavier,Notre Dame,0.06676899462778207,0.06045548654244315,-0.09433962264150941,-0.011173184357541666,-0.2297734627831719,-0.08888888888888913,0.4663009404388714,0.3960436011303996,0.4022988505747136,0.2467532467532474,-0.42187500000000167,-0.5652173913043477,-0.0033222591362126463,-0.3263157894736842,-0.1640625000000001,0.2111553784860556,0.1117318435754191,-0.031645569620253,0.020462945995714632,-0.18707574935441462,67,63,0.03693114129139863,4,0
Iowa St.,Connecticut,0.224098234842671,0.07329192546583863,0.1859838274932617,0.011173184357541555,-0.15857605177993506,-0.08148148148148215,0.46473354231974917,0.5018167137666534,0.3563218390804601,0.3636363636363631,-0.4687500000000012,-0.6086956521739146,0.1295681063122922,-0.1228070175438597,-0.1796875,0.13147410358565725,0.20670391061452542,0.08860759493670889,0.07314110453282785,0.037499987914209054,77,64,0.12723373838456054,13,0
Michigan St.,LIU Brooklyn,0.6531082118188796,-0.4973084886128364,0.22911051212938016,-0.13407821229050276,-0.8252427184466017,0.7407407407407407,0.6990595611285264,-0.5882115462252726,0.5402298850574709,-0.6103896103896105,-0.6875,0.24637681159420244,0.16279069767441845,0.2771929824561403,0.390625,-1.0,0.6480446927374304,-0.4430379746835442,0.3778228912749113,-0.16859535160369543,89,67,0.7219442458899212,22,0
Norfolk St.,Missouri,-0.4861857252494244,0.5184265010351969,-0.5148247978436657,0.7821229050279326,0.19741100323624639,0.14074074074074017,-0.5956112852664577,0.3039967702866371,-0.41379310344827624,0.15584415584415612,0.5937499999999987,-0.49275362318840565,-0.4219269102990033,0.5578947368421052,-0.484375,-0.13147410358565736,-0.4748603351955306,0.49367088607594956,0.16000184683317542,0.49941055796418965,86,84,-0.5699309030259709,2,0
BYU,Marquette,0.07444359171143522,0.3089026915113873,-0.22371967654986558,0.022346368715083775,-0.3980582524271845,-0.4888888888888895,0.0015673981191222097,0.5010092854259185,0.13793103448275823,0.2727272727272718,0.1562499999999989,-0.7246376811594215,0.17607973421926926,0.3122807017543858,-0.3046875,-0.02788844621513953,0.16201117318435765,0.35443037974683556,0.24864593741835228,0.3684890809272312,68,88,-0.10126280676673816,-20,1
Davidson,Louisville,-0.007674597083653034,0.3275362318840582,0.08355795148247958,-0.2737430167597765,0.11326860841424002,-0.918518518518519,-0.3362068965517242,0.6479612434396447,-0.27586206896551724,0.5324675324675314,0.26562499999999933,-0.6811594202898567,0.1960132890365447,-0.18596491228070178,-0.3984375,0.4262948207171313,0.1173184357541901,0.259493670886076,0.2077686159488885,0.3736902007731391,62,69,-0.16297355253752688,-7,1
New Mexico,Long Beach St.,0.3300076745970837,0.10393374741200834,0.01886792452830166,0.033519553072625774,-0.5339805825242716,-0.11111111111111116,0.10658307210031337,-0.06338312474767871,8.881784197001252e-16,-0.06493506493506496,-0.2343750000000011,-0.07246376811594313,0.07641196013289053,-0.04561403508771933,0.171875,-0.01195219123505975,0.4189944134078212,0.044303797468354444,0.22662506542243355,0.06756075577079246,75,68,0.17536335477722176,7,0
Colorado St.,Murray St.,-0.10283960092095146,0.10683229813664608,0.0781671159029651,-0.14525139664804476,0.2621359223300974,-0.3481481481481483,0.2429467084639496,-0.35324989907145743,0.0919540229885063,-0.20779220779220697,-0.3906250000000012,0.2753623188405796,-0.04983388704318936,-0.24210526315789482,-0.3671875000000001,0.10756972111553775,-0.07262569832402221,-0.03797468354430378,-0.03489472509110103,0.7220806224695926,41,58,-0.09506790564689072,-17,1
Virginia,Florida,0.19186492709132774,0.40207039337474115,-0.28301886792452835,0.5195530726256985,-0.6699029126213595,0.007407407407407085,0.21630094043887138,0.4154218813080339,0.12643678160919558,0.11688311688311748,-0.2812500000000008,-0.7391304347826091,-0.5548172757475083,0.4035087719298245,0.7109374999999998,-0.003984063745020028,0.2793296089385475,0.4556962025316458,0.17736323667149967,0.1362257091390977,45,71,-0.08196330712413624,-26,1
Memphis,Saint Louis,0.42402148887183433,0.34948240165631494,0.202156334231806,0.04469273743016777,-0.47572815533980606,-0.5333333333333335,0.29858934169278983,0.1877270892208318,0.11494252873563315,0.06493506493506485,-0.4687500000000012,-0.39130434782608847,0.28239202657807305,-0.31228070175438605,0.015625,0.5458167330677288,0.4804469273743017,0.24683544303797467,0.1677293917644782,0.22940467422891064,54,61,0.0924469859423398,-7,1
UNC Asheville,Syracuse,-0.20529547198772058,0.5498964803312629,-0.0026954177897572373,0.36871508379888285,0.33980582524271896,-0.4592592592592595,-0.4239811912225706,0.4800161485668146,-0.24137931034482785,0.32467532467532445,0.4843750000000002,-0.6231884057971022,0.22259136212624564,0.2701754385964914,-0.6640625,0.38645418326693215,-0.05586592178770955,0.6455696202531647,-0.051303967138758844,0.804695990772256,65,72,-0.4136287824636645,-7,1
Ohio St.,Loyola MD,0.7375287797390637,-0.36645962732919246,0.4123989218328836,-0.4022346368715082,-0.7475728155339811,0.15555555555555522,0.690438871473354,-0.3823173193379088,0.574712643678162,-0.3506493506493509,-0.6250000000000013,0.1739130434782603,0.3687707641196014,-0.48070175438596496,0.3593749999999998,-0.043824701195219196,0.798882681564246,-0.36708860759493667,0.4914574083190817,0.02787344036576611,78,59,0.6990707648320229,19,0
Florida St.,St. Bonaventure,0.2413660782808904,-0.04057971014492745,-0.15363881401617296,-0.027932960893855108,-0.5987055016181226,0.07407407407407418,0.4898119122257052,0.14493338716188942,0.34482758620689746,0.05194805194805263,-0.5312499999999999,-0.31884057971014645,-0.04983388704318936,-0.17894736842105263,0.1953125,0.027888446215139417,0.3296089385474861,-0.04430379746835422,0.1241798079792964,-0.38542805556271076,86,63,0.20347867524422214,23,0
Montana,Wisconsin,-0.15694551036070603,0.4691511387163563,-0.3638814016172507,0.14525139664804487,-0.17799352750809017,-0.6148148148148156,-0.5164576802507836,0.5462252725070649,-0.16091954022988497,0.40259740259740173,0.7812499999999991,-0.6521739130434794,-0.38870431893687707,-0.4035087719298246,0.031249999999999778,0.9840637450199201,-0.06703910614525133,0.5126582278481013,0.08767813061045793,0.1902482262954055,49,73,-0.33714558017631635,-24,1
Vanderbilt,Harvard,0.3856485034535688,0.06542443064182213,0.2776280323450131,-0.1284916201117321,-0.32038834951456296,-0.2592592592592593,0.5634796238244515,-0.23455793298344763,0.4367816091954031,-0.40259740259740173,-0.5625000000000003,-0.15942028985507273,0.1960132890365447,-0.4666666666666667,-0.0390625,0.41035856573705165,0.36871508379888285,2.220446049250313e-16,0.1531651924237447,0.36789142551132414,79,70,0.23207052656659521,9,0
Texas,Cincinnati,0.19378357636224108,0.13540372670807477,0.1320754716981134,-0.08938547486033532,-0.17152103559870546,-0.3259259259259264,0.561128526645768,0.39281388776746073,0.4482758620689655,0.15584415584415612,-0.5312499999999999,-0.6521739130434794,0.06976744186046524,-0.20000000000000007,-0.0703125,0.2589641434262948,0.2402234636871512,0.120253164556962,-0.0941893104363849,-0.08784571221273096,59,65,0.07267095544436497,-6,1
West Virginia,Gonzaga,0.1039907904834998,0.23312629399585938,0.05121293800539095,0.11173184357541865,-0.11326860841423902,-0.23703703703703727,0.5509404388714731,0.0036334275333063104,0.3908045977011494,0.05194805194805263,-0.5937500000000008,-0.07246376811594313,0.13621262458471772,0.05263157894736836,-0.1796875,0.06772908366533859,0.2178770949720672,0.19620253164556956,-0.0791411730914866,0.31771334539896134,54,77,-0.03931379556826298,-23,1
Southern Miss,Kansas St.,-0.0007674597083653367,0.19710144927536244,0.040431266846361114,-0.07262569832402255,0.04854368932038877,-0.4148148148148154,0.24451410658307204,0.4800161485668146,0.0919540229885063,0.32467532467532445,-0.3906250000000012,-0.6086956521739146,-0.03654485049833889,-0.01754385964912286,-0.1875,0.13147410358565725,0.06703910614525155,0.18354430379746844,0.33352796111333594,-0.01620319163570949,64,70,-0.08363116511794133,-6,1
Vermont,North Carolina,-0.2179585571757482,0.5250517598343685,-0.2776280323450139,0.2793296089385471,0.029126213592232775,-0.5333333333333335,-0.5274294670846396,0.43399273314493314,-0.5517241379310353,0.3506493506493509,0.28124999999999845,-0.5072463768115953,-0.3754152823920266,0.5368421052631578,-0.109375,-0.01195219123505975,-0.16201117318435743,0.5696202531645571,-0.227696728134962,0.5930627704288869,58,77,-0.4071956159161306,-19,1
Kansas,Detroit,0.6162701458173447,-0.3014492753623188,0.19137466307277617,-0.16759776536312887,-0.8122977346278322,0.3481481481481472,0.7727272727272725,-0.13605167541380703,0.5632183908045978,-0.29870129870129825,-0.8125000000000018,-0.21739130434782716,0.1960132890365447,-0.09473684210526323,0.22656249999999978,-0.4342629482071714,0.564245810055866,-0.3291139240506329,0.4808706575789685,-0.5132347848373322,65,50,0.5863712175363356,15,0
Belmont,Georgetown,0.2344589409056026,0.343271221532091,0.35849056603773555,0.005586592178770999,0.029126213592232775,-0.5777777777777786,-0.12617554858934177,0.5074687121517967,-0.057471264367815356,0.3636363636363631,0.14062499999999978,-0.6231884057971022,0.3554817275747506,-0.1578947368421053,-0.3125,0.49003984063745,0.3072625698324023,0.3417721518987342,0.15326911864495485,0.23668892344750425,59,74,-0.02168215391946615,-15,1
Ohio,Michigan,0.03952417498081373,0.19710144927536244,-0.20754716981132126,0.1787709497206702,-0.32038834951456296,-0.08148148148148215,-0.03840125391849536,0.6955995155429955,-0.03448275862069017,0.5844155844155843,-1.1102230246251565e-15,-0.7246376811594215,-0.1960132890365448,-0.24210526315789482,-0.0234375,0.36254980079681287,0.05027932960893877,0.16455696202531644,0.2903100976231672,0.12733197954285802,65,60,-0.05861329521086489,5,0
South Florida,Temple,0.08749040675364572,0.07163561076604563,-0.35309973045822096,0.12290502793296065,-0.5728155339805827,0.07407407407407418,0.5391849529780564,0.3282196205086798,0.37931034482758696,0.2597402597402596,-0.5937500000000008,-0.42028985507246364,-0.6943521594684385,0.1578947368421053,0.53125,-0.1633466135458168,0.027932960893854775,0.10759493670886089,-0.20660658806858068,0.10387600389234475,58,44,0.043364307838932525,14,0
San Diego St.,North Carolina St.,0.011895625479662497,0.06045548654244315,-0.1859838274932616,0.055865921787709105,-0.249190938511327,0.0,0.15987460815047005,0.3379087605974971,0.10344827586206895,0.18181818181818254,-0.20312500000000067,-0.5217391304347829,-0.1428571428571429,0.08771929824561409,-0.1171875,-0.1633466135458168,0.027932960893854775,0.044303797468354444,0.3032010415521522,0.029253065099330122,65,79,0.002859185132237263,-14,1
Purdue,Saint Mary's,0.20721412125863403,0.11262939958592133,0.3099730458221024,0.1787709497206702,0.016181229773463146,0.06666666666666599,0.5893416927899686,-0.1505853855470327,0.5172413793103459,-0.05194805194805263,-0.5000000000000017,0.0869565217391306,0.1495016611295681,0.024561403508772006,-0.0625,0.07569721115537842,0.3128491620111733,0.177215189873418,0.0057769622564125545,0.3865658355468107,72,69,0.094114843936145,3,0
Alabama,Creighton,0.224098234842671,0.15362318840579725,-0.2345013477088954,0.45251396648044695,-0.6569579288025891,0.3555555555555554,0.45297805642633215,0.14170367379895032,0.4022988505747136,0.05194805194805263,-0.3906250000000012,-0.31884057971014645,-0.3687707641196014,0.368421052631579,0.5156249999999998,-0.38645418326693226,0.2905027932960895,0.120253164556962,0.07161771829388486,0.361848723025165,57,58,0.08101024541339052,-1,1
Kentucky,Iowa St.,0.834228702993093,0.1627329192546585,0.633423180592992,0.15642458100558687,-0.6504854368932043,-0.05185185185185204,0.525078369905956,0.418651594670973,0.33333333333333326,0.32467532467532445,-0.6250000000000013,-0.5072463768115953,0.4418604651162792,0.08070175438596472,0.2578125,-0.07569721115537853,0.787709497206704,0.10126582278481,0.8967527941292621,0.0118151393990098,87,71,0.4546104360257326,16,0
Lehigh,Xavier,-0.059861857252494155,-0.00703933747412,-0.09973045822102478,-0.13407821229050276,-0.02265372168284796,-0.1333333333333342,-0.5376175548589341,0.42026645135244256,-0.41379310344827624,0.3766233766233773,0.4687499999999989,-0.4637681159420305,0.056478405315614655,-0.05964912280701762,-0.390625,-0.05976095617529875,0.0,-0.006329113924050556,0.050196504361304184,-0.044348489180587425,58,70,-0.002859185132237263,-12,1
